nan nan
-73.566827	18.527970
-73.562427	18.527970
-73.561547	18.528850
-73.558320	18.528850
-73.557147	18.530023
-73.557147	18.530904
-73.558320	18.532077
-73.565067	18.532077
-73.565947	18.532957
-73.569174	18.532957
-73.570054	18.533837
-73.571815	18.533837
-73.572401	18.534424
-73.574161	18.534717
-73.575921	18.536184
-73.576802	18.536184
-73.577388	18.537064
-73.579148	18.537064
-73.580909	18.538824
-73.581789	18.538824
-73.583255	18.540291
-73.584135	18.540291
-73.584722	18.540878
-73.584722	18.542344
-73.585309	18.543224
-73.585309	18.544985
-73.586776	18.546158
-73.587949	18.544985
-73.587949	18.544104
-73.589122	18.542931
-73.590002	18.542931
-73.592056	18.540878
-73.592056	18.539998
nan nan
-73.846394	18.584881
-73.845808	18.584587
-73.844927	18.584587
-73.844634	18.584881
-73.844634	18.585761
-73.844927	18.586348
-73.846394	18.584881
nan nan
-73.557147	18.519169
-73.555973	18.517996
-73.554507	18.519169
-73.555973	18.520343
-73.556560	18.520343
-73.557147	18.520049
-73.557147	18.519169
nan nan
-73.582082	18.507435
-73.581789	18.507142
-73.580909	18.507142
-73.580028	18.508022
-73.578268	18.507729
-73.577975	18.507435
-73.577975	18.506555
-73.577388	18.506262
-73.576802	18.507142
-73.574161	18.507142
-73.573281	18.506262
-73.572988	18.506555
-73.572988	18.508315
-73.573868	18.509195
-73.573868	18.510075
-73.574161	18.510369
-73.575921	18.510369
-73.576802	18.511249
-73.578268	18.511249
-73.582082	18.507435
nan nan
-73.834660	18.603362
-73.834073	18.602775
-73.833487	18.602775
-73.832900	18.603362
-73.832900	18.604242
-73.833487	18.604535
-73.834073	18.604535
-73.834660	18.604242
-73.834660	18.603362
nan nan
-73.627845	18.121674
-73.627552	18.121381
-73.625792	18.121381
-73.625498	18.121674
-73.625498	18.122554
-73.625792	18.122848
-73.626672	18.122848
-73.627845	18.121674
nan nan
-73.906239	18.584001
-73.905945	18.583707
-73.905065	18.583707
-73.904772	18.584294
-73.904772	18.584881
-73.905065	18.585467
-73.905945	18.585467
-73.906239	18.584881
-73.906239	18.584001
nan nan
-73.826153	18.594268
-73.825859	18.593681
-73.824099	18.593681
-73.823806	18.594268
-73.823806	18.594855
-73.824099	18.595441
-73.824979	18.595441
-73.826153	18.594268
nan nan
-73.785377	18.042468
-73.785083	18.042175
-73.784203	18.042175
-73.783616	18.042468
-73.783910	18.045109
-73.784203	18.045402
-73.785083	18.045402
-73.785377	18.045109
-73.785377	18.042468
nan nan
-73.680356	18.224055
-73.679182	18.222881
-73.678302	18.222881
-73.677129	18.221708
-73.677129	18.220828
-73.676835	18.220535
-73.675075	18.220535
-73.673022	18.222588
-73.673022	18.223468
-73.671262	18.224935
-73.671262	18.225815
-73.670382	18.226695
-73.670382	18.228162
-73.670968	18.228749
-73.671555	18.228749
-73.672435	18.227868
-73.674195	18.227868
-73.675955	18.229629
-73.678302	18.229629
-73.679476	18.228162
-73.679476	18.227575
-73.680356	18.226695
-73.680356	18.224055
nan nan
-73.899491	18.581654
-73.899198	18.581360
-73.898318	18.581360
-73.897145	18.582534
-73.897145	18.583414
-73.897438	18.583707
-73.898318	18.583707
-73.899491	18.582534
-73.899491	18.581654
nan nan
-73.732866	18.560826
-73.731399	18.559066
-73.731106	18.558185
-73.728759	18.555839
-73.728759	18.554959
-73.728466	18.554665
-73.727586	18.554665
-73.726999	18.554959
-73.726999	18.556719
-73.727879	18.557599
-73.727879	18.558479
-73.728759	18.559066
-73.726999	18.560826
-73.726999	18.561706
-73.726119	18.562586
-73.726119	18.563466
-73.726706	18.563759
-73.727586	18.563759
-73.728466	18.564639
-73.729639	18.563466
-73.729639	18.561706
-73.729933	18.561119
-73.730813	18.561999
-73.731693	18.561119
-73.732573	18.561119
-73.732866	18.560826
nan nan
-73.000067	18.891143
-73.001534	18.891143
-73.002414	18.892023
-73.003294	18.892023
-73.005054	18.893783
-73.005934	18.893783
-73.007401	18.895250
-73.010041	18.895250
-73.010921	18.896423
-73.011801	18.896130
-73.012681	18.897010
-73.013268	18.897010
-73.014148	18.897890
-73.015028	18.897890
-73.015908	18.898770
-73.016788	18.898770
-73.017668	18.899650
-73.019135	18.899650
-73.020015	18.900530
-73.020895	18.900530
-73.024122	18.903757
-73.028522	18.903757
-73.029109	18.904637
-73.030869	18.904637
-73.032629	18.906104
-73.033509	18.906104
-73.034096	18.906984
-73.035856	18.906984
-73.036736	18.907864
-73.039083	18.907864
-73.039963	18.908744
-73.041723	18.908744
-73.042603	18.909624
-73.043190	18.909624
-73.047004	18.913438
-73.047004	18.914024
-73.048764	18.915784
-73.048764	18.916665
-73.049350	18.916958
-73.049937	18.916958
-73.050817	18.917838
-73.051697	18.917838
-73.052577	18.918718
-73.054337	18.918718
-73.054631	18.919305
-73.054631	18.919891
-73.055804	18.921358
-73.056684	18.921358
-73.058444	18.922825
-73.059911	18.922825
-73.060791	18.923705
-73.063431	18.923705
-73.064311	18.922825
-73.069298	18.922825
-73.069885	18.921945
-73.070765	18.922825
-73.072525	18.922825
-73.073405	18.923705
-73.075166	18.923705
-73.075752	18.924585
-73.076632	18.924585
-73.078392	18.926345
-73.080153	18.926345
-73.080739	18.926932
-73.081619	18.927225
-73.082499	18.927812
-73.101567	18.927812
-73.102447	18.928692
-73.115942	18.928692
-73.117409	18.930452
-73.118289	18.930452
-73.119169	18.931332
-73.120929	18.931332
-73.121809	18.932212
-73.122396	18.932212
-73.123276	18.932799
-73.125916	18.932799
-73.126796	18.933679
-73.129143	18.933679
-73.130023	18.934559
-73.132663	18.934559
-73.133250	18.935439
-73.134130	18.935439
-73.135010	18.936319
-73.136770	18.936319
-73.137650	18.937199
-73.138237	18.937199
-73.139117	18.937786
-73.139997	18.937786
-73.140877	18.938666
-73.142637	18.938666
-73.144104	18.940426
-73.144984	18.940426
-73.146744	18.942186
-73.147624	18.942186
-73.149091	18.943653
-73.149971	18.943653
-73.151731	18.945413
-73.153491	18.945413
-73.154078	18.946293
-73.156718	18.946293
-73.157598	18.947173
-73.158478	18.947173
-73.159065	18.947760
-73.161705	18.948053
-73.163465	18.949520
-73.164345	18.949520
-73.167572	18.952747
-73.168452	18.953041
-73.169332	18.953627
-73.169919	18.953627
-73.170799	18.954507
-73.171679	18.954507
-73.174026	18.957147
-73.175199	18.957147
-73.175786	18.958028
-73.176666	18.958028
-73.177546	18.958614
-73.178426	18.958614
-73.179306	18.959494
-73.179893	18.959494
-73.180773	18.960374
-73.181653	18.960374
-73.182533	18.961254
-73.184293	18.961254
-73.184880	18.962134
-73.185760	18.962134
-73.186640	18.963015
-73.187520	18.963015
-73.188400	18.963601
-73.189867	18.963601
-73.190747	18.964481
-73.191627	18.964481
-73.192507	18.965361
-73.195147	18.965361
-73.196028	18.966241
-73.197494	18.966241
-73.198374	18.967122
-73.201601	18.967122
-73.202481	18.968002
-73.211575	18.968002
-73.212455	18.967122
-73.217442	18.967122
-73.218322	18.966241
-73.223310	18.966241
-73.224190	18.965361
-73.228297	18.965361
-73.229177	18.964481
-73.235924	18.964481
-73.236804	18.963601
-73.239151	18.963895
-73.240031	18.963015
-73.241791	18.963015
-73.242378	18.963601
-73.254992	18.963601
-73.255872	18.963015
-73.259099	18.963015
-73.259979	18.963601
-73.262619	18.963601
-73.267606	18.958614
-73.268486	18.958614
-73.269073	18.958028
-73.270833	18.958028
-73.271713	18.957147
-73.273473	18.957147
-73.274060	18.956267
-73.274940	18.956267
-73.275820	18.955387
-73.276700	18.955387
-73.277580	18.954507
-73.278460	18.954507
-73.280807	18.952160
-73.281687	18.952160
-73.284327	18.949520
-73.284914	18.949520
-73.285794	18.948640
-73.286674	18.948640
-73.286967	18.948347
-73.286967	18.947467
-73.289901	18.944533
-73.290781	18.944533
-73.291661	18.943653
-73.292541	18.943653
-73.294888	18.941306
-73.295768	18.941306
-73.300755	18.936319
-73.301635	18.936319
-73.303689	18.934266
-73.303689	18.933386
-73.304569	18.932506
-73.304569	18.924878
-73.306329	18.923412
-73.306329	18.919891
-73.304569	18.918425
-73.304569	18.917545
-73.303689	18.916665
-73.303689	18.911678
-73.302809	18.910797
-73.302809	18.909037
-73.302222	18.908451
-73.302222	18.906691
-73.300168	18.904637
-73.299288	18.904637
-73.297528	18.902877
-73.296648	18.902877
-73.294301	18.900530
-73.293421	18.900530
-73.291661	18.898770
-73.290781	18.898770
-73.289901	18.897890
-73.289314	18.897890
-73.286967	18.895836
-73.286967	18.894956
-73.286674	18.894663
-73.285794	18.894663
-73.285501	18.894076
-73.285501	18.893196
-73.283447	18.891143
-73.282567	18.891143
-73.281687	18.890556
-73.279927	18.890556
-73.279340	18.889383
-73.278460	18.889383
-73.277580	18.888796
-73.275820	18.888796
-73.268486	18.881169
-73.267606	18.881169
-73.267019	18.880875
-73.267019	18.879995
-73.262912	18.875888
-73.262912	18.875008
-73.261152	18.873248
-73.261446	18.872368
-73.257925	18.869141
-73.257925	18.868261
-73.255285	18.865914
-73.255285	18.864154
-73.250005	18.858874
-73.249125	18.858874
-73.245311	18.855060
-73.245311	18.854180
-73.244724	18.853300
-73.244724	18.852420
-73.242964	18.850953
-73.242964	18.850073
-73.238271	18.845379
-73.235044	18.845379
-73.234164	18.846260
-73.233284	18.845379
-73.232403	18.845379
-73.231817	18.844499
-73.230937	18.844499
-73.226243	18.840099
-73.226243	18.839219
-73.222429	18.835405
-73.221549	18.835405
-73.220083	18.833645
-73.219203	18.833645
-73.218322	18.832765
-73.214216	18.833059
-73.213335	18.832178
-73.206588	18.832178
-73.206002	18.833059
-73.203361	18.832765
-73.202481	18.833645
-73.200721	18.833645
-73.200135	18.834525
-73.195734	18.834525
-73.194854	18.833645
-73.191627	18.833645
-73.190747	18.832765
-73.189867	18.832765
-73.189280	18.832178
-73.188400	18.832178
-73.187520	18.831298
-73.186640	18.831298
-73.185760	18.830418
-73.185173	18.830418
-73.184293	18.829538
-73.183413	18.829538
-73.182533	18.828658
-73.181653	18.828658
-73.180773	18.827778
-73.179893	18.827778
-73.179306	18.827191
-73.177546	18.827191
-73.176666	18.826311
-73.175786	18.826311
-73.174906	18.825431
-73.174319	18.825431
-73.173439	18.824551
-73.170799	18.824551
-73.169919	18.823671
-73.169332	18.823671
-73.168452	18.822791
-73.162585	18.822791
-73.161705	18.822204
-73.158478	18.821911
-73.157598	18.821324
-73.154958	18.821324
-73.154078	18.820444
-73.151731	18.820444
-73.150851	18.819564
-73.140877	18.819564
-73.139997	18.818684
-73.138237	18.818684
-73.137650	18.817804
-73.135890	18.817804
-73.135010	18.817217
-73.131783	18.816924
-73.130903	18.816337
-73.128263	18.816337
-73.125916	18.813697
-73.125036	18.813697
-73.122396	18.811350
-73.121809	18.811350
-73.120049	18.809590
-73.119169	18.809590
-73.118289	18.808710
-73.116529	18.808710
-73.114182	18.806363
-73.113302	18.806363
-73.111541	18.804603
-73.110955	18.804603
-73.109195	18.802843
-73.108315	18.802843
-73.107435	18.801963
-73.106554	18.802256
-73.105968	18.801083
-73.105088	18.801083
-73.103621	18.799910
-73.103621	18.799029
-73.102447	18.797856
-73.100687	18.797856
-73.100101	18.796976
-73.099221	18.796976
-73.098341	18.796096
-73.095700	18.796096
-73.095114	18.795509
-73.083379	18.795509
-73.082499	18.794629
-73.080153	18.794629
-73.078392	18.792869
-73.077512	18.792869
-73.077219	18.792576
-73.077219	18.791696
-73.075752	18.790522
-73.075166	18.790522
-73.072819	18.788469
-73.072819	18.785828
-73.072232	18.784948
-73.072232	18.784068
-73.071645	18.783775
-73.070765	18.783775
-73.069885	18.782895
-73.069298	18.782895
-73.068418	18.782015
-73.066658	18.782015
-73.061378	18.776735
-73.061378	18.774974
-73.051697	18.765294
-73.050817	18.765294
-73.049057	18.763827
-73.048470	18.763827
-73.045830	18.761187
-73.044950	18.761187
-73.043190	18.759720
-73.042603	18.759427
-73.040550	18.757373
-73.040550	18.756786
-73.039963	18.756200
-73.039083	18.756200
-73.038496	18.755320
-73.034976	18.755320
-73.034096	18.754440
-73.031749	18.754440
-73.030869	18.753560
-73.029989	18.753560
-73.029109	18.752973
-73.028229	18.752973
-73.027642	18.752093
-73.025002	18.752093
-73.024122	18.751213
-73.023242	18.751213
-73.022655	18.750333
-73.020015	18.750333
-73.018255	18.748866
-73.016788	18.748866
-73.015908	18.747986
-73.014148	18.747986
-73.013268	18.747106
-73.010921	18.747106
-73.010041	18.746226
-73.008281	18.746226
-73.007401	18.745346
-73.006814	18.745346
-73.005934	18.744759
-73.005054	18.744759
-73.004174	18.743585
-73.003294	18.743585
-73.002414	18.742999
-73.000067	18.742705
nan nan
-73.399615	18.254857
-73.397562	18.252804
-73.396389	18.254270
-73.396389	18.256617
-73.398442	18.258671
-73.398735	18.258377
-73.398735	18.257497
-73.399615	18.256617
-73.399615	18.254857
nan nan
-73.112128	18.468419
-73.110955	18.466952
-73.110075	18.466952
-73.108315	18.465486
-73.105968	18.465486
-73.105088	18.464605
-73.104208	18.464605
-73.103328	18.463725
-73.101567	18.463725
-73.101274	18.464312
-73.101274	18.465779
-73.102447	18.466952
-73.104208	18.466952
-73.105088	18.467832
-73.105968	18.467832
-73.106554	18.468712
-73.108315	18.468712
-73.110075	18.470473
-73.111541	18.470473
-73.112128	18.469886
-73.112128	18.468419
nan nan
-73.406363	18.251630
-73.405776	18.251337
-73.404309	18.251337
-73.403429	18.250457
-73.402549	18.250457
-73.400789	18.248697
-73.399909	18.248697
-73.398735	18.249870
-73.398735	18.252510
-73.399322	18.252804
-73.402549	18.252804
-73.402842	18.253390
-73.402549	18.253684
-73.400789	18.253684
-73.400496	18.253977
-73.400496	18.256617
-73.401376	18.257497
-73.400789	18.257791
-73.399909	18.257791
-73.398735	18.259257
-73.399909	18.260431
-73.400789	18.260431
-73.401376	18.259844
-73.401376	18.259257
-73.401669	18.258671
-73.402549	18.258671
-73.402842	18.258377
-73.402842	18.257497
-73.403429	18.256911
-73.404309	18.257204
-73.404603	18.256617
-73.404603	18.254857
-73.403722	18.254270
-73.404309	18.253684
-73.404896	18.253684
-73.405776	18.254564
-73.406363	18.254270
-73.406363	18.251630
nan nan
-73.240324	18.209974
-73.240911	18.209680
-73.241204	18.209974
-73.240911	18.210267
-73.240324	18.209974
nan nan
-73.116235	18.455805
-73.115062	18.454631
-73.111541	18.454631
-73.111248	18.454925
-73.111248	18.458445
-73.112422	18.459618
-73.113302	18.459618
-73.114475	18.458445
-73.114475	18.457565
-73.115062	18.456978
-73.115942	18.456978
-73.116235	18.456685
-73.116235	18.455805
nan nan
-73.103034	18.449058
-73.100101	18.446124
-73.098341	18.446124
-73.098047	18.446711
-73.098047	18.447591
-73.098634	18.448178
-73.098634	18.449058
-73.100981	18.451111
-73.102447	18.451111
-73.103034	18.450818
-73.103034	18.449058
nan nan
-73.407829	18.255737
-73.407536	18.255444
-73.406656	18.255444
-73.406363	18.255737
-73.406363	18.256617
-73.406656	18.257204
-73.407536	18.256911
-73.407829	18.256617
-73.407829	18.255737
nan nan
-73.025295	18.909037
-73.023242	18.906984
-73.020015	18.906984
-73.019722	18.907571
-73.019722	18.909037
-73.020015	18.909624
-73.025002	18.909624
-73.025295	18.909037
nan nan
-73.471194	18.213201
-73.470901	18.212907
-73.463273	18.212907
-73.462393	18.213787
-73.461807	18.213787
-73.461220	18.214081
-73.461220	18.215841
-73.461807	18.216134
-73.465914	18.216134
-73.466794	18.215548
-73.470021	18.215254
-73.471194	18.214081
-73.471194	18.213201
nan nan
-73.438632	18.208214
-73.437458	18.207040
-73.436578	18.207040
-73.436285	18.207334
-73.436285	18.208214
-73.436578	18.208800
-73.437458	18.208800
-73.438338	18.209680
-73.438632	18.209094
-73.438632	18.208214
nan nan
-73.444499	18.219068
-73.444205	18.218774
-73.442445	18.218774
-73.441272	18.219948
-73.441272	18.220828
-73.441565	18.221121
-73.443325	18.221121
-73.444499	18.219948
-73.444499	18.219068
nan nan
-73.352972	18.214081
-73.351799	18.212907
-73.350332	18.214081
-73.350332	18.215841
-73.350919	18.216134
-73.351799	18.216134
-73.352092	18.215841
-73.352092	18.214961
-73.352972	18.214081
nan nan
-73.180480	18.202347
-73.179306	18.201173
-73.178426	18.201173
-73.177253	18.202640
-73.177840	18.203227
-73.177840	18.204107
-73.179306	18.205574
-73.179893	18.205280
-73.180480	18.204987
-73.180480	18.202347
nan nan
-73.446259	18.247523
-73.445965	18.247230
-73.443325	18.247230
-73.443032	18.247523
-73.443032	18.249870
-73.443325	18.250457
-73.445085	18.250457
-73.445379	18.249870
-73.445379	18.249283
-73.446259	18.248403
-73.446259	18.247523
nan nan
-73.382014	18.214081
-73.380841	18.212907
-73.379961	18.212907
-73.379667	18.213201
-73.379667	18.214961
-73.380841	18.216134
-73.381721	18.216134
-73.382014	18.215841
-73.382014	18.214081
nan nan
-73.424551	18.224935
-73.423671	18.224055
-73.423671	18.223468
-73.423377	18.222881
-73.422497	18.222881
-73.422204	18.222588
-73.422204	18.219068
-73.421324	18.218188
-73.421324	18.217308
-73.420737	18.217014
-73.415750	18.217014
-73.414283	18.218774
-73.411643	18.218774
-73.410763	18.217894
-73.409883	18.217894
-73.408709	18.216721
-73.408709	18.215841
-73.408416	18.215254
-73.407536	18.215254
-73.406656	18.214667
-73.405776	18.215254
-73.402549	18.215548
-73.401669	18.214667
-73.396682	18.214667
-73.395509	18.215841
-73.395509	18.216721
-73.394922	18.217014
-73.394335	18.216134
-73.393455	18.216134
-73.392575	18.215548
-73.391695	18.215548
-73.389935	18.213787
-73.389055	18.213787
-73.387881	18.214961
-73.387881	18.215841
-73.389641	18.217601
-73.389641	18.218188
-73.390522	18.219068
-73.390522	18.219948
-73.390815	18.220535
-73.391695	18.220535
-73.392575	18.221121
-73.394042	18.221121
-73.394628	18.221708
-73.394628	18.222588
-73.395509	18.223468
-73.395509	18.226695
-73.398735	18.229922
-73.398735	18.230802
-73.399615	18.231682
-73.399615	18.233149
-73.399909	18.233736
-73.400789	18.232855
-73.401669	18.232855
-73.402842	18.231682
-73.402842	18.230802
-73.403722	18.229922
-73.403722	18.227575
-73.404603	18.226695
-73.404603	18.223468
-73.405189	18.222881
-73.406656	18.224642
-73.407536	18.224642
-73.409296	18.226108
-73.410763	18.226108
-73.411643	18.226988
-73.413403	18.226988
-73.414283	18.227868
-73.416630	18.227868
-73.417510	18.228749
-73.419857	18.228749
-73.422497	18.226108
-73.423377	18.226108
-73.424551	18.224935
nan nan
-72.000022	18.628591
-72.006182	18.623897
-72.007356	18.621550
-72.006475	18.619790
-72.000022	18.614803
nan nan
-72.337086	18.677287
-72.335912	18.678754
-72.334152	18.678754
-72.333566	18.677874
-72.330925	18.677874
-72.330339	18.677287
-72.330632	18.675821
-72.330925	18.675234
-72.335032	18.675234
-72.337086	18.677287
nan nan
-72.911474	18.854767
-72.910007	18.856234
-72.907660	18.856234
-72.907073	18.855647
-72.907073	18.854767
-72.908540	18.853593
-72.910007	18.853593
-72.911474	18.854767
nan nan
-72.354687	18.564053
-72.354687	18.564933
-72.352927	18.566693
-72.352927	18.567279
-72.352634	18.567866
-72.350874	18.567866
-72.350580	18.567279
-72.350580	18.566693
-72.349993	18.566106
-72.349113	18.566106
-72.348820	18.565813
-72.348820	18.563173
-72.349993	18.561999
-72.350874	18.562879
-72.352634	18.562879
-72.353514	18.563759
-72.354394	18.563759
-72.354687	18.564053
nan nan
-72.353807	18.552318
-72.353807	18.553198
-72.352634	18.554372
-72.352047	18.554079
-72.352047	18.553198
-72.351167	18.552318
-72.351754	18.552025
-72.353514	18.552025
-72.353807	18.552318
nan nan
-72.388130	18.694009
-72.387836	18.695769
-72.387543	18.696062
-72.386663	18.696062
-72.385489	18.694889
-72.385489	18.693129
-72.385783	18.692835
-72.386663	18.692835
-72.388130	18.694009
nan nan
-72.377862	18.694009
-72.377862	18.694889
-72.377569	18.695182
-72.376689	18.695182
-72.375515	18.694009
-72.375809	18.693715
-72.377569	18.693715
-72.377862	18.694009
nan nan
-72.382262	18.696649
-72.381676	18.696942
-72.380796	18.696942
-72.380502	18.696649
-72.380796	18.696062
-72.381676	18.696062
-72.382262	18.696649
nan nan
-72.128804	18.224935
-72.127631	18.226108
-72.126457	18.224935
-72.126751	18.224348
-72.128511	18.224348
-72.128804	18.224935
nan nan
-72.807040	18.698116
-72.807040	18.703103
-72.805866	18.704569
-72.804986	18.704569
-72.804693	18.703983
-72.804693	18.700756
-72.803813	18.699876
-72.803813	18.696355
-72.804399	18.696062
-72.804986	18.696062
-72.807040	18.698116
nan nan
-72.764797	18.692248
-72.764797	18.694009
-72.763330	18.695182
-72.761863	18.695182
-72.759810	18.693129
-72.760396	18.692248
-72.760396	18.691662
-72.760983	18.691075
-72.762450	18.691075
-72.763330	18.691955
-72.764210	18.691955
-72.764797	18.692248
nan nan
-72.385489	18.691662
-72.384609	18.692248
-72.384609	18.694889
-72.384316	18.695182
-72.383729	18.694889
-72.383729	18.694009
-72.383436	18.693715
-72.383143	18.694009
-72.382849	18.694889
-72.382556	18.695182
-72.381676	18.695182
-72.379916	18.693715
-72.378449	18.693715
-72.377862	18.693129
-72.377862	18.692248
-72.377275	18.691662
-72.377569	18.691075
-72.378449	18.691075
-72.379329	18.690195
-72.380209	18.690195
-72.380796	18.689608
-72.381676	18.689608
-72.382556	18.690195
-72.383436	18.690195
-72.384316	18.691075
-72.385196	18.691075
-72.385489	18.691662
nan nan
-72.926435	18.858287
-72.926435	18.859167
-72.925848	18.859460
-72.923501	18.859460
-72.922915	18.859167
-72.922915	18.858287
-72.923501	18.857700
-72.925848	18.857700
-72.926435	18.858287
nan nan
-72.384609	18.696649
-72.384316	18.696942
-72.383436	18.696942
-72.383143	18.696649
-72.383436	18.696062
-72.384316	18.696062
-72.384609	18.696649
nan nan
-72.358794	18.534717
-72.358794	18.535597
-72.358501	18.536184
-72.355861	18.536184
-72.355567	18.535597
-72.355567	18.534130
-72.355861	18.533544
-72.356741	18.533544
-72.357621	18.534424
-72.358501	18.534424
-72.358794	18.534717
nan nan
-72.217104	18.217308
-72.217104	18.218188
-72.216811	18.218774
-72.215931	18.218774
-72.215637	18.218188
-72.215637	18.216721
-72.215931	18.216134
-72.217104	18.217308
nan nan
-72.373755	18.693129
-72.373755	18.694889
-72.373462	18.695182
-72.372582	18.695182
-72.372288	18.694889
-72.372288	18.693129
-72.372582	18.692835
-72.373462	18.692835
-72.373755	18.693129
nan nan
-72.000022	18.209387
-72.000902	18.210267
-72.001782	18.210267
-72.003835	18.208214
-72.003835	18.206454
-72.005889	18.204400
-72.006769	18.204400
-72.009116	18.202053
-72.010876	18.202053
-72.011756	18.202640
-72.012636	18.202933
-72.013516	18.203520
-72.014396	18.203520
-72.014983	18.204400
-72.015863	18.204400
-72.016743	18.205280
-72.018503	18.205280
-72.019383	18.206160
-72.019970	18.206160
-72.021730	18.207627
-72.022610	18.207920
-72.023490	18.208507
-72.024370	18.208507
-72.024957	18.209387
-72.028477	18.209387
-72.029944	18.211147
-72.032584	18.211147
-72.032877	18.211441
-72.032877	18.212321
-72.033464	18.212614
-72.035224	18.212907
-72.035518	18.213201
-72.035518	18.214081
-72.036398	18.214961
-72.035518	18.215841
-72.035518	18.216428
-72.036398	18.217308
-72.036398	18.218188
-72.039625	18.221415
-72.039625	18.224055
-72.040505	18.224935
-72.040505	18.226695
-72.042558	18.228749
-72.044318	18.228749
-72.045198	18.229335
-72.047545	18.229335
-72.048425	18.230215
-72.050185	18.230215
-72.053412	18.233736
-72.057519	18.233442
-72.058399	18.234616
-72.059279	18.234616
-72.060159	18.233736
-72.065146	18.233736
-72.066320	18.232269
-72.066320	18.231682
-72.066613	18.231095
-72.069253	18.231095
-72.071013	18.232855
-72.074240	18.232855
-72.075120	18.231975
-72.076000	18.232855
-72.076881	18.232855
-72.079227	18.235202
-72.085094	18.235202
-72.085975	18.234616
-72.086855	18.234322
-72.090081	18.231095
-72.090962	18.231975
-72.092722	18.231975
-72.093308	18.232855
-72.103282	18.232855
-72.104162	18.231975
-72.106803	18.231975
-72.107683	18.231095
-72.110030	18.231095
-72.110910	18.230215
-72.111790	18.230215
-72.112670	18.229335
-72.115017	18.229335
-72.115897	18.228749
-72.118244	18.228749
-72.119124	18.227868
-72.124991	18.227868
-72.125871	18.226988
-72.129098	18.226988
-72.129978	18.227868
-72.131738	18.227868
-72.133498	18.229335
-72.139365	18.229335
-72.140245	18.228455
-72.143472	18.228749
-72.144352	18.227868
-72.149339	18.227868
-72.150219	18.228749
-72.158433	18.228455
-72.159313	18.227868
-72.162540	18.227868
-72.163420	18.226988
-72.165767	18.226988
-72.166647	18.226108
-72.169287	18.226108
-72.170167	18.225228
-72.172514	18.225228
-72.173394	18.224348
-72.179261	18.224348
-72.180141	18.223761
-72.185128	18.223761
-72.186008	18.222881
-72.186595	18.222881
-72.187182	18.222295
-72.187182	18.221708
-72.187475	18.221121
-72.193342	18.221121
-72.194222	18.220241
-72.195982	18.220241
-72.196862	18.219655
-72.197449	18.219655
-72.198329	18.218774
-72.199209	18.218774
-72.200089	18.219361
-72.217691	18.219655
-72.218277	18.218774
-72.223558	18.218774
-72.224144	18.219361
-72.225905	18.219361
-72.226785	18.220241
-72.231772	18.220241
-72.232652	18.219655
-72.235879	18.219361
-72.236759	18.218774
-72.238519	18.220241
-72.239106	18.220241
-72.239986	18.221121
-72.241746	18.221121
-72.242626	18.222001
-72.243506	18.222001
-72.244386	18.222881
-72.244973	18.222881
-72.245853	18.223761
-72.247613	18.223761
-72.248493	18.224642
-72.267561	18.224642
-72.268441	18.223761
-72.270201	18.223761
-72.271081	18.224642
-72.280175	18.224642
-72.281055	18.223761
-72.283402	18.223761
-72.284282	18.222881
-72.288389	18.222881
-72.289269	18.223761
-72.290149	18.222881
-72.291909	18.222881
-72.292496	18.222001
-72.293376	18.222001
-72.294256	18.221121
-72.296016	18.221121
-72.296896	18.220241
-72.298363	18.220241
-72.299243	18.219361
-72.305110	18.219655
-72.305990	18.220241
-72.307457	18.220241
-72.309217	18.222001
-72.310097	18.222001
-72.314204	18.226108
-72.315084	18.226108
-72.315964	18.226988
-72.317724	18.226988
-72.318311	18.227868
-72.319191	18.227868
-72.320071	18.226988
-72.325938	18.226988
-72.326818	18.227868
-72.329165	18.227868
-72.330045	18.228749
-72.331806	18.228749
-72.332686	18.229629
-72.333566	18.229629
-72.334152	18.230215
-72.338553	18.230509
-72.339139	18.231095
-72.341780	18.231095
-72.342660	18.230509
-72.343246	18.230509
-72.344126	18.229629
-72.345006	18.229629
-72.345887	18.228749
-72.349113	18.228749
-72.349993	18.229629
-72.350874	18.229629
-72.351754	18.230215
-72.353514	18.230215
-72.354394	18.231095
-72.354981	18.230509
-72.356741	18.230215
-72.357621	18.229629
-72.360848	18.229629
-72.362608	18.231095
-72.365248	18.231095
-72.365835	18.230215
-72.367595	18.230509
-72.368475	18.229629
-72.370822	18.229629
-72.372582	18.231095
-72.376689	18.231095
-72.377569	18.230215
-72.378449	18.230215
-72.379329	18.231095
-72.381089	18.231095
-72.381676	18.230215
-72.387543	18.230509
-72.388423	18.229629
-72.392530	18.229629
-72.393410	18.228749
-72.395170	18.228749
-72.396637	18.226988
-72.398397	18.226988
-72.399277	18.226108
-72.409251	18.226108
-72.410131	18.225228
-72.413358	18.225228
-72.414238	18.224642
-72.415998	18.224642
-72.416878	18.223761
-72.418345	18.223761
-72.419225	18.222881
-72.422745	18.222881
-72.423332	18.222001
-72.425092	18.222001
-72.425972	18.222881
-72.432426	18.222881
-72.433306	18.223761
-72.443280	18.223761
-72.444160	18.222881
-72.445920	18.222881
-72.446800	18.222001
-72.448561	18.222001
-72.449147	18.221121
-72.450027	18.221121
-72.450907	18.220241
-72.455894	18.220535
-72.456774	18.219655
-72.462642	18.219361
-72.463522	18.220241
-72.464402	18.220241
-72.464988	18.219655
